0.0,0.0,96.9,0.0,99.9,0.0,96.9,0.0,98.9,0.0,99.0,0.0,88.9,0.0,99.9,0.0,100.0,0.0,100.9,0.0,91.0,0.0,100.9,0.0,99.9,0.0,99.9,0.0,91.9,0.0,101.9,0.0,98.9,0.0,89.9,0.0,99.9,0.0,98.9,0.0,97.9,0.0,86.9,0.0,90.9,0.0,97.9,0.0,84.9,0.0,99.9,0.0,100.9,0.0,85.9,0.0,94.9,0.0,96.9,0.0,95.9,0.0,101.9,0.0,101.9,0.0,101.9,0.0,99.9,0.0,91.9,0.0,99.9,0.0,91.9,0.0,96.9,0.0,93.0,0.0,95.9,0.0,98.9,0.0,93.9,0.0,83.9,0.0,84.9,0.0,79.9,0.0,84.9,0.0,99.9,0.0,90.9,0.0,84.9,0.0,91.9,0.0,85.9,0.0,83.9,0.0,82.9,0.0,79.0,0.0,82.9,0.0,78.9,0.0,87.9,0.0,90.9,0.0,83.9,0.0,84.9,0.0,76.9,0.0,79.9,0.0,80.9,0.0,82.9,0.0,84.9,0.0,93.9,0.0,98.9,0.0,95.9,0.0,97.9,0.0,81.9,0.0,83.9,0.0,88.9,0.0,84.9,0.0,79.9,0.0,84.9,0.0,86.9,0.0,80.0,0.0,86.9,0.0,81.9,0.0,86.9,0.0,81.9,0.0,77.9,0.0,81.9,0.0,80.9,0.0,78.9,0.0,85.9,0.0,89.9,0.0,82.9,0.0,83.9,0.0,83.9,0.0,89.9,0.0,87.9,0.0,85.9,0.0,80.9,0.0,81.9,0.0,91.9,0.0,79.9,0.0,83.9,0.0,86.9,0.0,80.9
0.0,0.0,96.9,0.0,99.9,0.0,96.9,0.0,98.9,0.0,99.0,0.0,88.9,0.0,99.9,0.0,100.0,0.0,100.9,0.0,91.0,0.0,100.9,0.0,99.9,0.0,99.9,0.0,91.9,0.0,101.9,0.0,98.9,0.0,89.9,0.0,99.9,0.0,98.9,0.0,97.9,0.0,86.9,0.0,90.9,0.0,97.9,0.0,84.9,0.0,99.9,0.0,100.9,0.0,85.9,0.0,94.9,0.0,96.9,0.0,95.9,0.0,101.9,0.0,101.9,0.0,101.9,0.0,99.9,0.0,91.9,0.0,99.9,0.0,91.9,0.0,96.9,0.0,93.0,0.0,95.9,0.0,98.9,0.0,93.9,0.0,83.9,0.0,84.9,0.0,79.9,0.0,84.9,0.0,99.9,0.0,90.9,0.0,84.9,0.0,91.9,0.0,85.9,0.0,83.9,0.0,82.9,0.0,79.0,0.0,82.9,0.0,78.9,0.0,87.9,0.0,90.9,0.0,83.9,0.0,84.9,0.0,76.9,0.0,79.9,0.0,80.9,0.0,82.9,0.0,84.9,0.0,93.9,0.0,98.9,0.0,95.9,0.0,97.9,0.0,81.9,0.0,83.9,0.0,88.9,0.0,84.9,0.0,79.9,0.0,84.9,0.0,86.9,0.0,80.0,0.0,86.9,0.0,81.9,0.0,86.9,0.0,81.9,0.0,77.9,0.0,81.9,0.0,80.9,0.0,78.9,0.0,85.9,0.0,89.9,0.0,82.9,0.0,83.9,0.0,83.9,0.0,89.9,0.0,87.9,0.0,85.9,0.0,80.9,0.0,81.9,0.0,91.9,0.0,79.9,0.0,83.9,0.0,86.9,0.0,80.9
