0.0,0.0,29.0,0.0,21.0,0.0,71.9,0.0,34.0,0.0,85.9,0.0,24.0,0.0,33.0,0.0,29.0,0.0,33.0,0.0,33.0,0.0,34.0,0.0,29.0,0.0,30.0,0.0,27.0,0.0,18.0,0.0,31.0,0.0,15.0,0.0,22.0,0.0,22.0,0.0,23.0,0.0,17.0,0.0,13.0,0.0,13.0,0.0,22.0,0.0,16.0,0.0,17.0,0.0,17.0,0.0,20.0,0.0,18.0,0.0,32.0,0.0,29.0,0.0,22.0,0.0,14.0,0.0,24.0,0.0,37.0,0.0,29.0,0.0,18.0,0.0,25.0,0.0,27.0,0.0,33.0,0.0,28.0,0.0,20.0,0.0,19.0,0.0,14.0,0.0,14.0,0.0,16.0,0.0,23.0,0.0,21.0,0.0,17.0,0.0,17.0,0.0,20.0,0.0,14.0,0.0,12.0,0.0,18.0,0.0,18.0,0.0,13.0,0.0,8.0,0.0,16.0,0.0,82.9,0.0,76.9,0.0,86.9,0.0,50.9,0.0,72.9,0.0,55.9,0.0,56.9,0.0,68.9,0.0,66.9,0.0,85.9,0.0,70.9,0.0,82.9,0.0,63.9,0.0,97.9,0.0,54.0,0.0,34.0,0.0,60.9,0.0,59.9,0.0,52.9,0.0,47.9,0.0,89.9,0.0,26.0,0.0,29.0,0.0,36.0,0.0,35.0,0.0,37.0,0.0,30.0,0.0,34.0,0.0,30.0,0.0,23.0,0.0,29.0,0.0,32.0,0.0,30.0,0.0,32.0,0.0,28.0,0.0,23.0,0.0,40.9,0.0,75.9,0.0,64.9,0.0,49.9,0.0,51.9,0.0,59.9
0.0,0.0,29.0,0.0,21.0,0.0,71.9,0.0,34.0,0.0,85.9,0.0,24.0,0.0,33.0,0.0,29.0,0.0,33.0,0.0,33.0,0.0,34.0,0.0,29.0,0.0,30.0,0.0,27.0,0.0,18.0,0.0,31.0,0.0,15.0,0.0,22.0,0.0,22.0,0.0,23.0,0.0,17.0,0.0,13.0,0.0,13.0,0.0,22.0,0.0,16.0,0.0,17.0,0.0,17.0,0.0,20.0,0.0,18.0,0.0,32.0,0.0,29.0,0.0,22.0,0.0,14.0,0.0,24.0,0.0,37.0,0.0,29.0,0.0,18.0,0.0,25.0,0.0,27.0,0.0,33.0,0.0,28.0,0.0,20.0,0.0,19.0,0.0,14.0,0.0,14.0,0.0,16.0,0.0,23.0,0.0,21.0,0.0,17.0,0.0,17.0,0.0,20.0,0.0,14.0,0.0,12.0,0.0,18.0,0.0,18.0,0.0,13.0,0.0,8.0,0.0,16.0,0.0,82.9,0.0,76.9,0.0,86.9,0.0,50.9,0.0,72.9,0.0,55.9,0.0,56.9,0.0,68.9,0.0,66.9,0.0,85.9,0.0,70.9,0.0,82.9,0.0,63.9,0.0,97.9,0.0,54.0,0.0,34.0,0.0,60.9,0.0,59.9,0.0,52.9,0.0,47.9,0.0,89.9,0.0,26.0,0.0,29.0,0.0,36.0,0.0,35.0,0.0,37.0,0.0,30.0,0.0,34.0,0.0,30.0,0.0,23.0,0.0,29.0,0.0,32.0,0.0,30.0,0.0,32.0,0.0,28.0,0.0,23.0,0.0,40.9,0.0,75.9,0.0,64.9,0.0,49.9,0.0,51.9,0.0,59.9
