0.0,0.0,151.8,0.0,151.8,0.0,150.8,0.0,151.8,0.0,149.9,0.0,150.8,0.0,155.8,0.0,158.8,0.0,145.8,0.0,147.8,0.0,148.8,0.0,144.8,0.0,148.8,0.0,136.8,0.0,151.8,0.0,151.8,0.0,150.8,0.0,151.8,0.0,151.8,0.0,151.8,0.0,152.0,0.0,150.8,0.0,151.8,0.0,149.8,0.0,150.8,0.0,151.8,0.0,150.8,0.0,150.8,0.0,154.8,0.0,150.8,0.0,151.8,0.0,152.8,0.0,150.8,0.0,152.8,0.0,151.8,0.0,150.8,0.0,151.8,0.0,150.8,0.0,149.8,0.0,152.8,0.0,151.9,0.0,151.8,0.0,150.3,0.0,150.8,0.0,151.8,0.0,150.8,0.0,150.8,0.0,151.9,0.0,150.8,0.0,155.8,0.0,151.8,0.0,151.0,0.0,144.8,0.0,145.8,0.0,150.8,0.0,148.8,0.0,151.8,0.0,150.8,0.0,149.8,0.0,151.8,0.0,151.8,0.0,153.8,0.0,152.8,0.0,151.8,0.0,153.0,0.0,152.8,0.0,152.8,0.0,151.8,0.0,151.8,0.0,149.8,0.0,152.8,0.0,150.8,0.0,150.8,0.0,151.8,0.0,151.8,0.0,151.8,0.0,151.8,0.0,151.8,0.0,151.8,0.0,151.8,0.0,151.8,0.0,152.8,0.0,151.8,0.0,151.9,0.0,152.8,0.0,151.8,0.0,151.8,0.0,151.8,0.0,150.8,0.0,151.8,0.0,152.8,0.0,151.8,0.0,152.8,0.0,152.8,0.0,151.8,0.0,151.8,0.0,152.8,0.0,151.8,0.0,151.8,0.0,151.8
0.0,0.0,151.8,0.0,151.8,0.0,150.8,0.0,151.8,0.0,149.9,0.0,150.8,0.0,155.8,0.0,158.8,0.0,145.8,0.0,147.8,0.0,148.8,0.0,144.8,0.0,148.8,0.0,136.8,0.0,151.8,0.0,151.8,0.0,150.8,0.0,151.8,0.0,151.8,0.0,151.8,0.0,152.0,0.0,150.8,0.0,151.8,0.0,149.8,0.0,150.8,0.0,151.8,0.0,150.8,0.0,150.8,0.0,154.8,0.0,150.8,0.0,151.8,0.0,152.8,0.0,150.8,0.0,152.8,0.0,151.8,0.0,150.8,0.0,151.8,0.0,150.8,0.0,149.8,0.0,152.8,0.0,151.9,0.0,151.8,0.0,150.3,0.0,150.8,0.0,151.8,0.0,150.8,0.0,150.8,0.0,151.9,0.0,150.8,0.0,155.8,0.0,151.8,0.0,151.0,0.0,144.8,0.0,145.8,0.0,150.8,0.0,148.8,0.0,151.8,0.0,150.8,0.0,149.8,0.0,151.8,0.0,151.8,0.0,153.8,0.0,152.8,0.0,151.8,0.0,153.0,0.0,152.8,0.0,152.8,0.0,151.8,0.0,151.8,0.0,149.8,0.0,152.8,0.0,150.8,0.0,150.8,0.0,151.8,0.0,151.8,0.0,151.8,0.0,151.8,0.0,151.8,0.0,151.8,0.0,151.8,0.0,151.8,0.0,152.8,0.0,151.8,0.0,151.9,0.0,152.8,0.0,151.8,0.0,151.8,0.0,151.8,0.0,150.8,0.0,151.8,0.0,152.8,0.0,151.8,0.0,152.8,0.0,152.8,0.0,151.8,0.0,151.8,0.0,152.8,0.0,151.8,0.0,151.8,0.0,151.8
